date,open,high,low,close,volume,openinterest
2018-08-07,136.67,132.17,139.85,131.88,358270,0
2018-08-06,132.17,132.54,135.51,131.16,245530,0
2018-08-05,129.78,129.71,133.7,123.91,344290,0
2018-08-02,128.77,132.68,133.26,126.96,259870,0
2018-08-01,133.33,133.33,136.52,131.88,71800,0
2018-07-31,133.7,133.33,137.17,131.67,117150,0
2018-07-30,133.7,135.51,136.96,132.46,220140,0
2018-07-29,134.42,134.13,136.96,131.38,312440,0
2018-07-26,135,138.26,139.42,134.13,160210,0
2018-07-25,138.19,138.26,139.85,138.04,290650,0
2018-07-24,137.97,140.22,142.75,136.96,429580,0
2018-07-23,137.46,138.04,141.3,135.72,439170,0
2018-07-22,136.74,137.9,139.49,134.78,376130,0
2018-07-19,137.39,139.13,143.19,134.78,395090,0
2018-07-18,138.12,145.65,151.23,136.23,1200000,0
2018-07-17,143.91,136.45,145.65,136.38,633040,0
2018-07-16,135.87,131.16,137.68,128.48,881910,0
2018-07-15,132.68,132.61,139.2,131.88,1610000,0
2018-07-12,126.59,115.94,126.59,115.14,1240000,0
2018-07-11,115.14,112.32,115.87,112.25,192330,0
2018-07-10,111.88,111.09,113.33,110.87,117440,0
2018-07-09,111.09,111.59,113.77,110.22,145590,0
2018-07-08,112.32,112.32,114.49,111.45,200270,0
2018-07-05,112.32,111.52,113.7,111.52,108700,0
2018-07-04,112.17,111.67,115.22,111.67,176360,0
2018-07-03,113.41,109.64,114.49,109.57,603640,0
2018-07-02,110.72,113.77,113.77,110.14,558030,0
2018-06-28,112.1,112.17,114.13,110.87,248540,0
2018-06-27,112.25,113.04,113.04,111.81,223520,0
2018-06-26,113.04,113.04,113.7,112.32,175250,0
2018-06-25,112.32,113.19,115.58,110.51,703030,0
2018-06-24,112.9,111.74,113.7,111.38,282320,0
2018-06-21,111.74,111.38,112.97,109.86,358200,0
2018-06-20,111.38,107.61,111.45,107.32,262320,0
2018-06-19,106.88,102.9,111.45,102.17,185260,0
2018-06-18,102.03,102.03,104.2,101.81,115450,0
2018-06-12,102.75,103.26,104.35,101.88,42980,0
2018-06-11,103.04,103.33,104.28,101.67,78860,0
2018-06-10,103.26,101.81,104.13,101.81,106470,0
2018-06-07,101.74,103.48,103.77,101.38,201680,0
2018-06-06,103.48,105,105,103.04,89170,0
2018-06-05,103.77,102.9,105,102.9,35940,0
2018-06-04,104.35,104.71,105.07,103.84,10500,0
2018-06-03,103.7,106.45,106.96,102.97,100540,0
2018-05-31,105,104.35,106.52,104.35,60040,0
2018-05-30,106.23,107.25,107.46,105.43,22460,0
2018-05-29,107.32,108.55,108.55,106.88,112930,0
2018-05-28,106.52,104.35,106.59,104.28,162380,0
2018-05-27,104.49,104.35,105.72,103.77,59020,0
2018-05-24,104.64,105.29,106.88,104.35,73760,0
2018-05-23,105.07,107.25,107.25,105.07,84760,0
2018-05-22,105.87,105.87,107.75,105.43,54700,0
2018-05-21,106.09,107.68,108.26,105.36,70510,0
2018-05-20,108.04,109.13,109.13,107.9,65100,0
2018-05-17,108.77,110.14,110.36,108.48,131790,0
2018-05-16,109.93,110.14,111.96,109.71,141400,0
2018-05-15,110,112.39,113.26,109.86,165600,0
2018-05-14,113.04,110.87,114.28,109.71,299960,0
2018-05-13,108.99,106.67,110.72,106.52,338770,0
2018-05-10,106.01,107.25,108.7,105.51,200250,0
2018-05-09,107.03,108.26,108.33,106.52,145960,0
2018-05-08,108.12,108.99,109.06,107.97,94130,0
2018-05-07,108.48,111.23,111.23,107.61,160420,0
2018-05-06,111.74,111.88,115.87,111.01,73760,0
2018-05-03,111.52,112.46,112.83,111.23,119830,0
2018-04-30,113.04,113.12,113.7,112.9,92960,0
2018-04-26,113.26,113.77,114.2,113.04,110400,0
2018-04-25,113.19,114.2,114.49,112.75,139230,0
2018-04-24,114.13,114.49,114.49,113.91,103490,0
2018-04-23,113.77,114.49,115.22,113.26,235400,0
2018-04-22,113.26,113.26,114.49,113.04,70000,0
2018-04-19,113.26,115.07,115.07,113.12,102270,0
2018-04-18,113.7,114.85,114.85,112.03,106350,0
2018-04-17,113.26,113.91,114.06,112.32,292830,0
2018-04-16,113.77,115.58,115.58,113.41,114160,0
2018-04-15,115.07,116.81,116.96,114.64,183500,0
2018-04-12,116.01,116.3,117.32,115.22,90390,0
2018-04-11,116.59,116.52,117.46,115.94,195860,0
2018-04-10,116.38,117.39,117.75,116.16,234370,0
2018-04-09,116.96,116.88,117.32,115.22,204440,0
2018-04-08,115.94,116.74,116.88,115.14,106050,0
2018-04-05,115.8,115.22,117.97,115,275810,0
2018-04-04,114.49,113.84,114.85,113.84,179570,0
2018-04-03,114.71,113.99,115.94,113.99,125800,0
2018-04-02,114.57,114.06,115.94,113.91,113050,0
2018-04-01,114.06,113.04,115.22,113.04,128120,0
2018-03-29,113.55,113.19,114.13,112.17,47440,0
2018-03-28,113.19,114.93,116.67,113.04,54000,0
2018-03-27,114.78,115.22,115.94,112.54,108890,0
2018-03-25,115.22,117.39,117.39,113.99,113140,0
2018-03-22,117.1,117.97,117.97,115.94,105020,0
2018-03-21,116.67,119.35,119.35,115.94,253870,0
