date,open,high,low,close,volume,openinterest
2019-01-10,34.91,35.82,35.82,34.73,281840,0
2019-01-09,35,33.91,35.36,33.82,607420,0
2019-01-08,33.91,33.82,34.18,33.64,252560,0
2019-01-07,33.82,33.73,33.91,33.27,323210,0
2019-01-06,33.73,33.55,33.82,32.73,198670,0
2019-01-03,33,33.45,33.55,32.91,198330,0
2019-01-02,33.09,34.36,34.36,33,94210,0
2019-01-01,32.73,32.55,33,32.55,458670,0
2018-12-27,32.64,32.09,32.73,32.09,299300,0
2018-12-26,32.09,32.09,32.18,31.91,142070,0
2018-12-24,32,31.55,32.64,31.55,118310,0
2018-12-23,31.82,31.55,32.09,31.45,23900,0
2018-12-20,31.73,31.55,32,31.55,52910,0
2018-12-19,31.55,31.27,32.18,31.27,32810,0
2018-12-18,31.55,31.82,31.82,31.27,121470,0
2018-12-17,31.82,31.82,31.82,31.73,56630,0
2018-12-13,32.36,31.82,32.64,31.45,401720,0
2018-12-12,31.55,32.18,32.18,31.18,295410,0
2018-12-11,31.73,31.36,31.91,31.36,368340,0
2018-12-10,31.45,32.45,32.45,31,147890,0
2018-12-09,32,31.73,32.64,31.73,172690,0
2018-12-06,31.73,32,32.18,31.55,128280,0
2018-12-05,31.64,31.55,31.82,31.36,84480,0
2018-12-04,31.55,31.73,31.82,31.45,50450,0
2018-12-03,31.45,31.55,31.64,31.09,34060,0
2018-12-02,31.55,30.82,31.82,30.64,201340,0
2018-11-29,30.91,31.36,31.45,30.82,123560,0
2018-11-28,30.82,31.27,31.27,30.73,122420,0
2018-11-27,30.91,30.73,31.09,30.73,101560,0
2018-11-26,30.91,31.82,32.45,30.82,166430,0
2018-11-25,31,31.36,31.36,31,50300,0
2018-11-22,31.36,30.64,31.73,30.64,215330,0
2018-11-20,30.64,30.64,30.91,30.64,147190,0
2018-11-19,30.64,30.91,30.91,30.45,158130,0
2018-11-18,30.91,31.55,31.64,30.82,265800,0
2018-11-15,31,32.27,32.45,30.91,151600,0
2018-11-14,31.73,32,32,31.64,84420,0
2018-11-13,31.64,32.36,32.36,31.36,97640,0
2018-11-12,31.45,27.91,32.27,27.91,159600,0
2018-11-11,31,30.91,31.09,30.91,31390,0
2018-11-08,30.91,30.82,31.09,30.82,151410,0
2018-11-07,30.82,31.36,31.36,30.73,70130,0
2018-11-06,31.27,30.91,31.45,30.91,57450,0
2018-11-05,31.09,30.82,31.55,30.82,35540,0
2018-11-04,31.55,32.09,32.09,31.45,88520,0
2018-11-01,31.82,31.64,31.82,31.36,180050,0
2018-10-31,31.64,31.55,31.73,31.18,145000,0
2018-10-30,31.18,30.91,32,30.45,177270,0
2018-10-29,31.09,31.82,31.82,31.09,79190,0
2018-10-28,31.91,32,32.09,31.45,64250,0
2018-10-25,31.82,31.64,32,31.55,147820,0
2018-10-24,31.73,31.82,31.82,31.09,76110,0
2018-10-23,31.36,31.45,31.82,31.09,41800,0
2018-10-22,31.45,31.82,32.09,31.36,218040,0
2018-10-21,31.45,31.18,31.82,30.82,113600,0
2018-10-18,30.91,31.27,31.27,30.91,113940,0
2018-10-17,31,30.55,31.18,30.55,39580,0
2018-10-16,30.73,30.91,31.18,30.55,309500,0
2018-10-15,30.91,31,31.73,30.82,206070,0
2018-10-14,30.82,30.91,31.27,30.64,310010,0
2018-10-11,30.64,31.36,31.82,30.36,1200000,0
2018-10-10,31.64,31.09,31.91,31.09,88750,0
2018-10-09,31.82,32,32.18,31.36,44200,0
2018-10-08,31.73,31.18,34,30.09,144430,0
2018-10-07,31.18,31,31.36,31,20930,0
2018-10-04,31.09,31.45,31.82,31,67530,0
2018-10-03,31,30.64,31.27,30.64,57120,0
2018-10-02,30.64,30.45,31.55,30.27,71640,0
2018-10-01,30.27,30.91,30.91,30.18,66220,0
2018-09-30,31.18,31.27,31.55,30.91,158270,0
2018-09-27,31.27,30.27,31.73,30.27,47490,0
2018-09-26,30.91,31.27,31.82,30.45,53230,0
2018-09-25,31,32,32,30.73,149160,0
2018-09-24,31.45,32.64,32.64,30.91,20420,0
2018-09-23,31.55,32.18,32.18,31.45,34430,0
2018-09-20,32.18,31.36,32.73,31.36,262160,0
2018-09-19,31.36,30.64,31.82,30.55,44660,0
2018-09-18,30.45,30.55,30.82,30.27,78080,0
2018-09-17,30.55,30.55,30.91,30.36,27440,0
2018-09-16,30.91,31,31.73,30.64,161850,0
2018-09-13,31.45,32.64,32.64,31.27,81070,0
2018-09-12,31.73,31.82,32,31.64,101210,0
2018-09-11,32,32.09,32.27,31.82,50570,0
2018-09-10,32.27,32.45,32.73,32.18,52230,0
2018-09-09,32.64,32.36,33.55,32.27,114520,0
2018-09-06,32.64,33.45,33.45,32.55,59010,0
2018-09-05,32.82,33.64,33.64,32.64,134270,0
2018-09-04,33.27,33.73,33.73,33,77760,0
2018-09-03,33.64,33.45,34.27,33.36,190390,0
2018-08-30,33.64,34.36,34.55,33.55,184860,0
2018-08-29,34.09,33.64,34.36,33.64,164060,0
2018-08-28,33.27,34,34.27,32.91,414350,0
2018-08-27,33.73,34.55,34.55,33.36,278280,0
2018-08-26,34.64,34.09,34.73,33.45,376080,0
2018-08-20,34.09,33.64,34.18,33.36,653660,0
2018-08-19,33.18,32.73,34,32.64,469130,0
2018-08-16,32.45,32.36,32.82,31.91,155600,0
2018-08-14,32.55,32.55,33.09,31.55,417570,0
2018-08-13,32,31,32.27,30.82,658370,0
2018-08-12,31,30.91,31.36,30.36,243000,0
2018-08-09,30.55,29.91,30.91,29.55,207470,0
2018-08-08,29.27,29.91,30.09,29.09,139650,0
2018-08-07,29.36,29.09,30,29.09,19920,0
2018-08-06,30,30.09,30.27,30,147480,0
2018-08-05,30.18,29.82,30.18,29.55,223540,0
2018-08-02,29.64,29.09,29.73,29.09,98360,0
2018-08-01,28.73,28.09,29.91,28.09,160480,0
2018-07-31,28.18,28.73,28.82,28,71020,0
2018-07-30,28.09,27.91,28.64,27.91,87450,0
2018-07-29,27.91,28.27,28.36,27.82,170270,0
2018-07-26,28.27,28.64,28.91,28.27,129390,0
2018-07-25,28.64,28.64,28.82,28.36,100460,0
2018-07-24,28.64,28.18,29.09,27.73,103640,0
2018-07-23,28.36,28.45,28.73,28.18,530870,0
2018-07-22,28.64,28.73,28.82,28.55,201940,0
2018-07-19,28.73,28.55,28.82,28.55,149480,0
2018-07-18,28.64,28.27,28.91,28.27,112100,0
2018-07-17,28.36,27.91,28.73,27.91,662280,0
2018-07-16,28.36,29.09,29.09,28.09,680840,0
2018-07-15,29.09,29.27,29.27,29,255240,0
2018-07-12,29.27,30.18,30.91,27.73,194260,0
2018-07-11,29.91,29.55,30.09,29.55,622260,0
2018-07-10,29.73,29.91,30.18,29.18,815780,0
2018-07-09,29.91,30,30.09,29.73,457540,0
2018-07-08,30.09,30.55,30.55,29.82,402660,0
2018-07-05,30.73,30,30.91,30,102230,0
2018-07-04,30.18,29.45,30.64,29.45,133640,0
2018-07-03,29.73,30.18,30.64,29.27,56330,0
2018-07-02,30.73,30.55,31.45,30.45,73650,0
2018-06-28,31,31.82,31.91,30.27,130080,0
2018-06-27,31.73,31.55,31.82,31.55,322230,0
2018-06-26,31.55,31.64,31.82,31.45,117400,0
2018-06-25,31.82,31.82,32.18,31.64,348450,0
2018-06-24,31.45,31.73,31.82,31.36,492960,0
2018-06-21,31.36,31.55,31.73,31.36,142200,0
2018-06-20,31.55,31.36,31.82,31.36,313310,0
2018-06-19,31.36,32.36,32.36,31.36,280190,0
2018-06-18,32.18,31.82,32.27,31.82,40880,0
2018-06-12,31.73,31.73,32.55,31.64,866720,0
2018-06-11,31.64,32.73,32.73,31.45,122850,0
2018-06-10,32.73,34.55,34.55,32,178330,0
2018-06-07,33.36,32.91,34.55,32.18,209620,0
2018-06-06,32.18,32.73,32.73,32.09,95440,0
2018-06-05,32.18,32.45,32.64,32.18,186320,0
2018-06-04,32.27,31.64,32.55,31.64,61410,0
