date,open,high,low,close,volume,openinterest
2019-04-15,181.2,184,184,180,55380,0
2019-04-11,182.9,183.4,184.5,181.2,84490,0
2019-04-10,181.4,181.7,184.5,180.8,75430,0
2019-04-09,181.8,182.6,186,181.5,158650,0
2019-04-08,183,181.6,185.2,181.1,171470,0
2019-04-07,181.4,186.9,187,181,229330,0
2019-04-04,185.2,183.4,186.5,180.4,243230,0
2019-04-03,183.2,185.7,188.4,181.8,332120,0
2019-04-02,185.6,190.9,192,185,354630,0
2019-04-01,189,193,196,187.5,431560,0
2019-03-31,193.8,192.1,194.9,190,356980,0
2019-03-28,192.1,195,197.8,191,746000,0
2019-03-27,198.6,193,201,182.3,680330,0
2019-03-25,190.6,210,210,188.7,#VALUE!,0
2019-03-24,206.85,206.85,206.85,206.85,0,0
2019-03-21,206.85,202.92,208.31,201.54,#VALUE!,0
2019-03-20,202.92,208.08,209.23,201.92,621500,0
2019-03-19,207.92,209.31,210.38,206.92,519430,0
2019-03-18,209.15,213.31,214.31,206.92,709850,0
2019-03-14,213.08,207.77,214.54,207.69,677810,0
2019-03-13,209.15,209.54,211.92,207.46,778060,0
2019-03-12,207.62,210.08,211.54,204.85,661080,0
2019-03-11,210.08,213.08,215.31,208.54,693650,0
2019-03-10,212.92,204.69,215.31,203.85,#VALUE!,0
2019-03-07,203.46,200.77,205.69,198,656610,0
2019-03-06,199.54,195,203.85,195,#VALUE!,0
2019-03-05,195,185.85,195.77,185.85,957980,0
2019-03-04,187.31,191.54,191.54,185.46,771940,0
2019-03-03,191.08,192.31,199.23,185.38,#VALUE!,0
2019-02-27,184.62,185.85,186.69,183.77,281000,0
2019-02-26,185.46,183.85,187.15,183.15,219740,0
2019-02-25,184.92,188.46,189.23,183.85,312830,0
2019-02-24,188.15,189,189.85,186.54,397460,0
2019-02-20,186.85,183.08,188.15,182.77,235170,0
2019-02-19,181.92,182.31,183.46,181.31,181650,0
2019-02-18,182.38,181.92,183.38,181.92,87930,0
2019-02-17,182.31,183.85,184.15,180.85,124090,0
2019-02-14,181.77,183.85,183.85,180.77,242000,0
2019-02-13,184.38,186.15,186.92,183.15,196620,0
2019-02-12,186.54,189.62,190,186.23,277310,0
2019-02-11,189.23,190.46,192.23,188.54,309440,0
2019-02-10,191.62,190,195.85,189.92,786840,0
2019-02-07,190.31,186.92,192.31,186.92,496800,0
2019-02-06,187.23,188.46,190,186.31,372340,0
2019-02-05,188.31,190.31,194.62,186.15,786310,0
2019-02-04,189.54,184.62,192,184.62,#VALUE!,0
2019-02-03,183.38,180.77,184.54,179.23,314500,0
2019-01-31,181.46,185.23,188.31,180.77,454230,0
2019-01-30,185.77,182.31,186.54,181.15,635160,0
2019-01-29,180.85,180.85,182.92,179.23,388090,0
2019-01-28,180.85,178.62,182.69,178.62,514710,0
2019-01-27,178.54,178,179.69,177.31,344690,0
2019-01-24,177.92,178.85,180.62,177.46,312300,0
2019-01-23,179.77,179.23,181.08,176.92,340120,0
2019-01-22,177.92,181.23,181.23,176.92,230840,0
2019-01-21,180.08,179.23,182.31,179.08,253350,0
2019-01-20,178.62,180.77,181.85,178.08,313160,0
2019-01-17,179.46,183.38,187.62,177.31,559770,0
2019-01-16,183.38,186.15,188.08,182.69,690300,0
2019-01-15,184.38,184.62,187.69,182.31,894080,0
2019-01-14,183.77,180.69,187.69,180.62,#VALUE!,0
2019-01-13,179.85,181.62,183.85,179.08,570590,0
2019-01-10,181.46,186.08,188.85,180.77,737510,0
2019-01-09,183.62,179.85,188.31,175.38,#VALUE!,0
2019-01-08,178.62,179.92,181.92,177,492800,0
2019-01-07,177.46,176.54,182.31,174.31,#VALUE!,0
2019-01-06,173.92,173.85,174.31,172.38,337520,0
2019-01-03,173.62,173.46,174.54,171.85,322270,0
2019-01-02,173.23,172.62,173.92,170.46,219420,0
2019-01-01,171.31,170.23,171.54,170,102600,0
2018-12-27,170.15,168.46,171.38,168.08,429550,0
2018-12-26,169.38,170.08,170.69,168.46,160000,0
2018-12-24,170.08,170.69,171.92,168.46,129110,0
2018-12-23,169.23,166.62,169.85,166.62,180490,0
2018-12-20,166.46,166.31,166.92,165.54,86480,0
2018-12-19,166.15,167.46,167.54,165.46,202280,0
2018-12-18,166.54,166.54,167.46,165.46,140890,0
2018-12-17,165.62,165.15,166.54,164.23,72010,0
2018-12-13,165.15,165.92,166.38,164.92,141420,0
2018-12-12,166.08,166,166.92,164,159970,0
2018-12-11,165.31,165.69,166.46,164.77,91140,0
2018-12-10,165.69,166.92,166.92,164.85,77710,0
2018-12-09,164.38,164.08,165.38,163.46,76670,0
2018-12-06,163.85,164.77,166.54,163.23,46850,0
2018-12-05,164.77,165.23,167.08,164.38,40400,0
2018-12-04,164.38,163.31,165.38,163.23,71370,0
2018-12-03,163.23,166,166,162.38,112840,0
2018-12-02,163.62,165.38,166.92,163.08,189770,0
2018-11-29,165.46,167.46,168.46,164.62,88350,0
2018-11-28,165.92,166.92,169.23,165.46,111610,0
2018-11-27,166.92,169.92,169.92,165.38,268460,0
2018-11-26,169.15,168.46,170.31,168.08,161600,0
2018-11-25,168.92,170.15,170.15,167.08,86370,0
2018-11-22,168.69,169.23,171.92,168.15,85320,0
2018-11-20,169.69,171.92,172.15,168.15,50470,0
2018-11-19,170.15,169.15,172.92,167.69,119480,0
2018-11-18,167.69,168.38,168.46,166.69,140310,0
2018-11-15,167,166.92,168.77,166.23,98040,0
2018-11-14,167.38,168.46,169.08,166.69,88440,0
2018-11-13,167.38,166.08,168.85,163.85,166070,0
2018-11-12,164.15,164.62,166.15,162.54,138560,0
2018-11-11,164.46,166.92,168.23,163.23,93300,0
2018-11-08,164.85,160.85,165.69,160.85,120810,0
2018-11-07,160.77,160.92,162.23,160.15,108940,0
2018-11-06,160.31,160.92,163.08,159.62,107420,0
2018-11-05,161.62,161.54,162.31,158.54,97980,0
2018-11-04,160,165.85,167.69,159.23,152640,0
2018-11-01,165.85,166.46,169.23,165.15,207740,0
2018-10-31,166.46,169.31,171.31,165.15,146750,0
2018-10-30,169.85,175.31,178.46,168.23,416700,0
2018-10-29,173.54,169.46,175.38,167.08,216170,0
2018-10-28,171.08,176,176,169.46,99990,0
2018-10-25,173.23,168.08,175.15,167.69,202650,0
2018-10-24,167.62,169.23,169.23,166.23,73860,0
2018-10-23,167.15,169.15,169.23,166.54,109190,0
2018-10-22,167.15,170.15,171.92,166.31,130600,0
2018-10-21,169.85,170,172,168.46,154220,0
2018-10-18,171.08,172.46,173.46,169.62,176150,0
2018-10-17,173.23,173.15,175.38,172.31,134200,0
2018-10-16,173.08,170.62,173.62,169.23,292740,0
2018-10-15,169.38,170.77,174.38,168.54,325080,0
2018-10-14,172.62,176.92,176.92,172.08,290430,0
2018-10-11,177.54,180.77,186.08,176.62,674970,0
2018-10-10,179.85,180.46,181.15,175.38,604600,0
2018-10-09,181.38,186.31,186.31,180.77,914840,0
2018-10-08,186.31,186.08,191.08,182.31,#VALUE!,0
2018-10-07,185.31,181.15,187.69,180.77,#VALUE!,0
2018-10-04,179.92,166.69,179.92,166.38,#VALUE!,0
2018-10-03,165.46,167.31,167.31,165.38,191060,0
2018-10-02,165.54,166.92,168.46,163.62,184330,0
2018-10-01,165.62,165.38,167.46,164.62,222340,0
2018-09-30,162.23,165.38,166.15,161.31,388040,0
2018-09-27,165,166.23,166.92,164,176990,0
2018-09-26,166.92,170.38,172.31,166,179070,0
2018-09-25,169.85,166.77,170.77,165.08,342920,0
2018-09-24,166.77,168.54,170.54,166.23,453170,0
2018-09-23,169.15,176.15,176.92,167.69,682340,0
2018-09-20,175.23,176.54,179.23,174.62,641760,0
2018-09-19,174.15,171.69,177.62,170,727500,0
2018-09-18,171.08,173.54,176.15,169.31,887590,0
2018-09-17,173,177.69,177.69,171.92,917880,0
2018-09-16,177.31,171.46,182.31,171.46,#VALUE!,0
2018-09-13,171.46,163.31,173.08,163.31,#VALUE!,0
2018-09-12,164,160.77,165.31,160.38,415570,0
2018-09-11,160.69,161,162.69,160.38,490180,0
2018-09-10,160.85,166.15,166.92,160.08,561920,0
2018-09-09,164.92,162.54,166.15,160.38,709930,0
2018-09-06,162.46,163,164.38,159.92,552500,0
2018-09-05,162.62,160.15,163.69,157,602870,0
2018-09-04,160.23,156.85,163,156.85,546030,0
2018-09-03,155.92,156.62,156.92,155.08,176340,0
2018-08-30,155.08,151.85,156.69,151.85,363430,0
2018-08-29,153,154.54,154.54,151.62,131480,0
2018-08-28,152.92,152.31,154.38,150.85,213850,0
2018-08-27,151.62,153.85,155.23,151,125910,0
2018-08-26,153.31,150.77,153.85,150.38,190700,0
2018-08-20,151.15,152.08,152.08,149.92,81870,0
2018-08-19,150,150.77,152.31,149.46,113140,0
2018-08-16,151,150.77,152.31,149.46,74200,0
